datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 20:00:00,2019P144,14.5807,84.02912,-0.005571426482868548,-0.033940591000482266,0.034394832613577675,-4029.490876367941,0.28999999165534973,3.9030001163482666
2020-05-01 21:00:00,2019P144,14.5783,84.02785,-0.01119220725770623,-0.039823511345796495,0.04136638199321079,-4029.971941901818,0.16200000047683716,3.2170000076293945
2020-05-01 22:00:00,2019P144,14.57357,84.02648,-0.01863637652163315,-0.04118102162260191,0.04520167111664441,-4030.7060239601115,-1.184999942779541,4.74399995803833
2020-05-01 23:00:00,2019P144,14.56643,84.02512,-0.02564392468571871,-0.03952167569120063,0.047112352124758665,-4031.471060693908,-1.1670000553131104,4.215000152587891
2020-05-02 00:00:00,2019P144,14.55724,84.02386,-0.030957894385984244,-0.03680655469151025,0.048094840607625367,-4032.142797607099,-0.878000020980835,3.6700000762939453
2020-05-02 01:00:00,2019P144,14.54672,84.02268,-0.03325728486156049,-0.03469504018342545,0.04806030388680961,-4032.904376683023,-0.7860000133514404,3.1710000038146973
2020-05-02 02:00:00,2019P144,14.53607,84.02156,-0.031409275961279334,-0.03439377591475617,0.046577617350893566,-4033.410892592145,-0.6499999761581421,2.4079999923706055
2020-05-02 03:00:00,2019P144,14.52673,84.0204,-0.02676338086167619,-0.03544977641801879,0.0444180729347262,-4034.401577548605,-0.6079999804496765,1.5989999771118164
2020-05-02 04:00:00,2019P144,14.51904,84.01921,-0.020764033802559118,-0.037410854669721376,0.04278688054617714,-4035.6673673142736,-0.34700000286102295,0.9819999933242798
2020-05-02 05:00:00,2019P144,14.51352,84.01792,-0.012372423235761529,-0.04163461415930683,0.04343406443011251,-4036.7963456246903,0.1120000034570694,0.3059999942779541
2020-05-02 06:00:00,2019P144,14.51117,84.01645,-0.002278992336935865,-0.04646155757429046,0.0465174175798799,-4037.6963190492256,0.6710000038146973,-0.6259999871253967
2020-05-02 07:00:00,2019P144,14.51207,84.01484,0.0060098964265689996,-0.049629284472080926,0.049991846657918323,-4037.4538510663974,0.9459999799728394,-1.6959999799728394
2020-05-02 08:00:00,2019P144,14.51499,84.01316,0.010574203908149511,-0.051590424575150694,0.05266294424104521,-4036.38065841028,1.0820000171661377,-2.434000015258789
2020-05-02 09:00:00,2019P144,14.51879,84.01142,0.01183599227292993,-0.053249938716462275,0.05454948841549153,-4035.6374742910525,1.5199999809265137,-3.071000099182129
2020-05-02 10:00:00,2019P144,14.52251,84.00963,0.010737140247173316,-0.053853470280471716,0.05491340858057456,-4036.299051855077,2.4019999504089355,-4.035999774932861
2020-05-02 11:00:00,2019P144,14.52561,84.00785,0.00892925686721708,-0.053099286204369905,0.05384483098324603,-4036.1992950364984,2.753000020980835,-4.589000225067139
2020-05-02 12:00:00,2019P144,14.52818,84.00611,0.006852302158752238,-0.05159086916247612,0.05204394129785493,-4034.6738750003337,3.0969998836517334,-4.834000110626221
2020-05-02 13:00:00,2019P144,14.52996,84.00443,0.005073807300798188,-0.04932815368624953,0.04958840859132189,-4033.2986130600834,3.3359999656677246,-4.673999786376953
2020-05-02 14:00:00,2019P144,14.5314,84.00284,0.006163311244904015,-0.04721624184856238,0.047616802704544256,-4032.906783676013,3.4769999980926514,-4.366000175476074
2020-05-02 15:00:00,2019P144,14.53387,84.0013,0.010563897484181649,-0.04616024241550499,0.04735360503609504,-4033.377030875487,3.380000114440918,-3.9010000228881836
2020-05-02 16:00:00,2019P144,14.5381,83.99978,0.015486665850480141,-0.04585858037617914,0.048402956658482245,-4034.0719106179613,3.371000051498413,-3.184999942779541
2020-05-02 17:00:00,2019P144,14.54369,83.99826,0.021453775375780276,-0.04721603661926287,0.051861532872698714,-4034.5240511295638,3.546999931335449,-2.3529999256134033
2020-05-02 18:00:00,2019P144,14.5517,83.99665,0.030516757177403958,-0.04993100108955158,0.05851817955498476,-4034.931922786204,3.9000000953674316,-1.4390000104904175
2020-05-02 19:00:00,2019P144,14.56303,83.99495,0.03978928603815539,-0.05113788635649931,0.06479406380553998,-4034.2369982983196,4.392000198364258,-0.609000027179718
2020-05-02 20:00:00,2019P144,14.57691,83.99326,0.04658828006518831,-0.04962961347841226,0.06807030463755118,-4033.238899137573,5.0,0.03099999949336052
2020-05-02 21:00:00,2019P144,14.59254,83.99166,0.049963306178926505,-0.045708068380062465,0.0677167592207839,-4032.2475256458633,5.455999851226807,0.4659999907016754
2020-05-02 22:00:00,2019P144,14.60855,83.99023,0.05067006395513971,-0.04057928175194484,0.06491635763597393,-4031.03084164674,5.504000186920166,1.5989999771118164
2020-05-02 23:00:00,2019P144,14.62462,83.98897,0.051439606969321754,-0.03710955633504788,0.06342832440276494,-4028.9156819142427,6.090000152587891,1.9589999914169312
2020-05-03 00:00:00,2019P144,14.64111,83.98777,0.051892157628278854,-0.03529961404807386,0.0627603280365958,-4027.515483257413,6.145999908447266,2.138000011444092
2020-05-03 01:00:00,2019P144,14.65746,83.98663,0.05079536942740692,-0.03273533378325587,0.06042989022965307,-4027.6078864916067,6.15500020980835,2.4159998893737793
2020-05-03 02:00:00,2019P144,14.67325,83.9856,0.046915376647349294,-0.03017139183522038,0.05577961501513838,-4027.833001793366,6.127999782562256,2.5999999046325684
2020-05-03 03:00:00,2019P144,14.68714,83.98463,0.04142096729587856,-0.027003292782245086,0.04944567071857647,-4028.226005123202,5.940000057220459,2.813999891281128
2020-05-03 04:00:00,2019P144,14.69945,83.98381,0.039703670117996484,-0.022778679156537935,0.04577389698239798,-4028.5645211615943,6.010000228881836,3.2119998931884766
2020-05-03 05:00:00,2019P144,14.71225,83.98312,0.042571258510599785,-0.021420693348114413,0.04765666957195255,-4029.486048173864,6.067999839782715,3.2709999084472656
2020-05-03 06:00:00,2019P144,14.72637,83.98239,0.04763723999885654,-0.021269561468164083,0.05216992313351312,-4030.5949637845765,5.9720001220703125,3.244999885559082
2020-05-03 07:00:00,2019P144,14.74237,83.98171,0.05428574043495432,-0.018855598605828885,0.057467166393997286,-4031.4136807015097,5.827000141143799,3.068000078201294
2020-05-03 08:00:00,2019P144,14.76069,83.98114,0.06397196586338132,-0.0149323901386927,0.06569161812346953,-4032.0038322129317,5.515999794006348,2.940000057220459
2020-05-03 09:00:00,2019P144,14.78281,83.98072,0.0744647051462955,-0.01010535908446614,0.07514725939613985,-4032.6184881852582,5.247000217437744,2.927000045776367
2020-05-03 10:00:00,2019P144,14.80776,83.98047,0.08055969028549356,-0.0075419701845237525,0.08091195840639931,-4033.076130111413,4.4039998054504395,2.744999885559082
2020-05-03 11:00:00,2019P144,14.83373,83.98022,0.08247807501471434,-0.00905109030737819,0.08297321913656937,-4032.709301978665,4.11899995803833,2.8350000381469727
2020-05-03 12:00:00,2019P144,14.85989,83.97987,0.0818974386058317,-0.012219560598637831,0.08280403439096282,-4031.0617145188157,4.197999954223633,2.742000102996826
2020-05-03 13:00:00,2019P144,14.88549,83.97941,0.07964091715708656,-0.015689409665063853,0.08117162842557812,-4030.361265871612,4.49399995803833,2.5950000286102295
2020-05-03 14:00:00,2019P144,14.91022,83.97883,0.07425157580960914,-0.018556684157991367,0.0765352666236264,-4030.4623140619333,4.46999979019165,2.447000026702881
2020-05-03 15:00:00,2019P144,14.93241,83.97818,0.06469981405944639,-0.020367274005493683,0.06782987387384555,-4029.3989074281553,4.311999797821045,2.2950000762939453
2020-05-03 16:00:00,2019P144,14.9511,83.97748,0.05342180820869104,-0.02353494150089148,0.05837622001925573,-4028.4396085528815,4.072999954223633,2.1689999103546143
2020-05-03 17:00:00,2019P144,14.96616,83.97662,0.0430917247682107,-0.028361694847348767,0.05158761942669339,-4027.371823595853,3.7109999656677246,2.1040000915527344
2020-05-03 18:00:00,2019P144,14.97832,83.9756,0.036527996266012816,-0.03137811512986636,0.04815475698529684,-4026.2350413324643,3.499000072479248,2.1730000972747803
2020-05-03 19:00:00,2019P144,14.98923,83.97454,0.03338267724661721,-0.030171123156769657,0.044996664461855136,-4025.3525849795374,3.194000005722046,2.5
2020-05-03 20:00:00,2019P144,14.9994,83.9736,0.03391104556255209,-0.026700958799158472,0.04316132773606301,-4024.8296048808816,2.6670000553131104,2.746000051498413
2020-05-03 21:00:00,2019P144,15.01064,83.97277,0.038541547829395825,-0.023985287133846664,0.045395428271783896,-4024.255045918673,2.259999990463257,3.0880000591278076
2020-05-03 22:00:00,2019P144,15.02373,83.97201,0.04333038901990812,-0.02006325504319588,0.04774994047687284,-4023.779479298627,2.359999895095825,2.8299999237060547
2020-05-03 23:00:00,2019P144,15.03799,83.97144,0.0456317923026531,-0.014481963135128739,0.047874708615298106,-4023.3963138159697,1.6490000486373901,2.9660000801086426
2020-05-04 00:00:00,2019P144,15.05253,83.97105,0.04469980367205781,-0.00920249417825602,0.04563724736902247,-4023.0323145088005,1.3320000171661377,3.4079999923706055
2020-05-04 01:00:00,2019P144,15.0662,83.97083,0.04124700504619479,-0.003922702212486213,0.04143311499185962,-4022.6942309249584,1.4859999418258667,4.193999767303467
2020-05-04 02:00:00,2019P144,15.07856,83.97079,0.036129095774040706,0.0013570899488977058,0.03615457446270396,-4022.4224965768244,1.36899995803833,4.859000205993652
2020-05-04 03:00:00,2019P144,15.089,83.97092,0.028601885555624526,0.005279219414626335,0.029085013580275505,-4022.1797722686138,1.0829999446868896,5.451000213623047
2020-05-04 04:00:00,2019P144,15.09661,83.97114,0.01912530623922799,0.009955903299250498,0.021561478364163254,-4021.9907817203994,0.7580000162124634,5.834000110626221
2020-05-04 05:00:00,2019P144,15.10107,83.97158,0.012104845853640215,0.01855501977644241,0.02215436868982187,-4021.8626779143437,0.37400001287460327,6.119999885559082
2020-05-04 06:00:00,2019P144,15.10425,83.97237,0.009615970563013387,0.029265809375938385,0.030805104906451837,-4021.7478485725783,0.010999999940395355,6.311999797821045
2020-05-04 07:00:00,2019P144,15.10714,83.97352,0.009218086133830272,0.0399764882873141,0.041025513132153205,-4021.6181517598584,-0.4830000102519989,6.460999965667725
2020-05-04 08:00:00,2019P144,15.11007,83.97502,0.01162222225549021,0.047971872308368815,0.04935966554714947,-4021.458602457955,-0.7179999947547913,6.783999919891357
2020-05-04 09:00:00,2019P144,15.11448,83.9767,0.015133718658688153,0.052346523648366186,0.05449025581247795,-4021.247982135669,-0.7279999852180481,6.875
2020-05-04 10:00:00,2019P144,15.11963,83.97849,0.017107450303722356,0.05657033036896722,0.05910048336476128,-4021.00892352847,0.15199999511241913,7.547999858856201
2020-05-04 11:00:00,2019P144,15.12529,83.98045,0.018636559618894537,0.060944991431581844,0.06373078796801586,-4020.74782361571,0.6269999742507935,6.883999824523926
2020-05-04 12:00:00,2019P144,15.13141,83.98253,0.017887738397489562,0.06260405167660653,0.06510943457982293,-4020.4907535822736,0.4020000100135803,6.159999847412109
2020-05-04 13:00:00,2019P144,15.1366,83.9846,0.01321826767669243,0.06154787877242221,0.06295128260613499,-4020.24411478488,-0.37400001287460327,5.750999927520752
2020-05-04 14:00:00,2019P144,15.13977,83.98661,0.005232950201806686,0.058379955079473925,0.05861401643716272,-4020.064220531447,-1.2569999694824219,5.639999866485596
2020-05-04 15:00:00,2019P144,15.13991,83.98847,-0.0063813942430448675,0.050535902579672935,0.050937212743016866,-4019.9783179200963,-2.046999931335449,5.625
2020-05-04 16:00:00,2019P144,15.13573,83.98996,-0.019017342942542696,0.04057993823616302,0.04481507246278962,-4020.097249048032,-2.4790000915527344,5.739999771118164
2020-05-04 17:00:00,2019P144,15.12787,83.99116,-0.028063616763664104,0.032282906322434704,0.042775607844668946,-4020.4173613422386,-2.561000108718872,5.715000152587891
2020-05-04 18:00:00,2019P144,15.11796,83.9921,-0.03222823587572294,0.0251924879829284,0.040906242047286955,-4020.8215962878526,-2.494999885559082,5.295000076293945
2020-05-04 19:00:00,2019P144,15.10746,83.99283,-0.03337648008705343,0.021571893782988294,0.03974086089135467,-4021.3115795233034,-2.5460000038146973,4.922999858856201
2020-05-04 20:00:00,2019P144,15.09682,83.99353,-0.03050007658848415,0.01900683458438547,0.035937646456349795,-4021.8166143220824,-2.740000009536743,4.4720001220703125
2020-05-04 21:00:00,2019P144,15.08814,83.99409,-0.023583436410444997,0.01372703077901015,0.027287540140756454,-4022.2355442929606,-2.9690001010894775,3.992000102996826
2020-05-04 22:00:00,2019P144,15.08188,83.99444,-0.015153044878978264,0.008899876731396635,0.0175733484270467,-4022.585734114993,-3.5829999446868896,3.4149999618530273
2020-05-04 23:00:00,2019P144,15.07854,83.99468,-0.007844483697437617,0.006486513669302661,0.010178938258060849,-4022.770075191881,-3.8320000171661377,2.943000078201294
2020-05-05 00:00:00,2019P144,15.07691,83.99487,-0.007717674926333696,0.007240998209765325,0.010582748288718979,-4022.8561664677613,-4.230999946594238,2.878000020980835
2020-05-05 01:00:00,2019P144,15.07365,83.99516,-0.013130487341114088,0.01010727713867016,0.016570055792695503,-4023.0342301515334,-4.368000030517578,2.7960000038146973
2020-05-05 02:00:00,2019P144,15.06859,83.99554,-0.01922126544260441,0.011163375833383594,0.02222786551183967,-4023.31591286329,-4.316999912261963,2.6619999408721924
2020-05-05 03:00:00,2019P144,15.06147,83.9959,-0.025627089973191748,0.009353253772314496,0.027280599271705532,-4023.7228672072742,-4.159999847412109,2.507999897003174
2020-05-05 04:00:00,2019P144,15.05235,83.99616,-0.03250596587621035,0.006185588457447931,0.033089262942988994,-4024.5994001681515,-3.7109999656677246,1.9809999465942383
2020-05-05 05:00:00,2019P144,15.04087,83.99631,-0.042666817352432586,0.0036219589331977324,0.042820274280994663,-4026.01663691467,-3.6570000648498535,1.4129999876022339
2020-05-05 06:00:00,2019P144,15.02531,83.9964,-0.055589259565256705,0.0016613618759485083,0.05561408007237321,-4027.944745850221,-3.7850000858306885,0.9539999961853027
2020-05-05 07:00:00,2019P144,15.00564,83.99642,-0.0626581962867478,-0.0007540558878225238,0.06266273344014428,-4031.342322771465,-3.9189999103546143,0.41999998688697815
2020-05-05 08:00:00,2019P144,14.9856,83.99635,-0.05926684394632661,-0.005130259720577204,0.059488472464493555,-4035.115922731771,-4.208000183105469,0.27399998903274536
2020-05-05 09:00:00,2019P144,14.96808,83.99608,-0.05347877733282959,-0.012973783176808723,0.05502997978314378,-4036.1757690021477,-4.386000156402588,0.0949999988079071
2020-05-05 10:00:00,2019P144,14.95171,83.99549,-0.05244245477934058,-0.0218732836241201,0.05682122490570211,-4037.5808574840735,-4.688000202178955,0.34599998593330383
2020-05-05 11:00:00,2019P144,14.93485,83.99463,-0.051628858242534555,-0.030019981683162583,0.05972217597915489,-4035.020974724797,-4.497000217437744,0.1940000057220459
2020-05-05 12:00:00,2019P144,14.919,83.9935,-0.049965179991584965,-0.03726047539391534,0.06232866305458551,-4038.588096254658,-4.34499979019165,-0.06499999761581421
2020-05-05 13:00:00,2019P144,14.9032,83.99216,-0.04804911320151872,-0.04208825727273983,0.06387596323898918,-4035.553621869864,-4.364999771118164,-0.4050000011920929
2020-05-05 14:00:00,2019P144,14.88857,83.99071,-0.04556532008780721,-0.04450162079310661,0.06369138597893585,-4033.3024167975477,-4.394000053405762,-0.6890000104904175
2020-05-05 15:00:00,2019P144,14.87435,83.98921,-0.050649350741015904,-0.045706736496561325,0.0682236212147416,-4031.89663747648,-4.25,-0.996999979019165
2020-05-05 16:00:00,2019P144,14.85651,83.98768,-0.06283004238139937,-0.04691298282530386,0.07841200280069179,-4030.863699473682,-3.9639999866485596,-1.284999966621399
2020-05-05 17:00:00,2019P144,14.83459,83.9861,-0.07343485410316776,-0.04555592420299598,0.0864177066760201,-4031.105137792471,-3.6410000324249268,-1.722000002861023
2020-05-05 18:00:00,2019P144,14.81005,83.98466,-0.08039255120548691,-0.041483382772251116,0.09046454186893302,-4030.0462305251763,-3.305000066757202,-2.2179999351501465
2020-05-05 19:00:00,2019P144,14.78374,83.98335,-0.0834295816957389,-0.03710982239689604,0.09131064571152225,-4031.4344247721283,-3.109999895095825,-2.6610000133514404
2020-05-05 20:00:00,2019P144,14.75729,83.9822,-0.07939671586452797,-0.03439647204979698,0.08652719676231892,-4031.7705684624266,-3.055999994277954,-3.1010000705718994
2020-05-05 21:00:00,2019P144,14.73354,83.98107,-0.07004696944787395,-0.03500002048204262,0.07830440193612866,-4031.099768257293,-3.0369999408721924,-3.3529999256134033
2020-05-05 22:00:00,2019P144,14.71301,83.97988,-0.05918991742539557,-0.034396557182061714,0.0684585237264432,-4030.4242301997297,-3.0230000019073486,-2.513000011444092
2020-05-05 23:00:00,2019P144,14.69613,83.97879,-0.04722089460080736,-0.030624970933181884,0.05628233942862355,-4030.361614762231,-2.315000057220459,-2.740000009536743
2020-05-06 00:00:00,2019P144,14.68317,83.97785,-0.03630815752570626,-0.02896493294387552,0.04644620160308812,-4030.4495993915893,-1.7699999809265137,-3.3980000019073486
2020-05-06 01:00:00,2019P144,14.67319,83.97687,-0.029776614567445733,-0.03032200104593103,0.042497888447870724,-4030.248435186314,-1.496999979019165,-4.056000232696533
2020-05-06 02:00:00,2019P144,14.66436,83.97584,-0.029687036933795666,-0.030170591524772992,0.04232711607070876,-4030.0883596247545,-1.5230000019073486,-4.376999855041504
2020-05-06 03:00:00,2019P144,14.65444,83.97487,-0.03561483202571224,-0.029114095080814518,0.04600050861234478,-4030.0690331765045,-1.8489999771118164,-4.434000015258789
2020-05-06 04:00:00,2019P144,14.64187,83.97391,-0.04483881751406581,-0.030320540970716,0.054128132803714576,-4029.165963213312,-2.2860000133514404,-4.264999866485596
2020-05-06 05:00:00,2019P144,14.62613,83.97286,-0.05666446302173789,-0.03318592832589358,0.0656670938019435,-4027.8011163973706,-2.4809999465942383,-3.7750000953674316
2020-05-06 06:00:00,2019P144,14.6061,83.97171,-0.06803481971083128,-0.03544919576040102,0.07671624451929689,-4026.6303994257732,-2.5390000343322754,-3.2829999923706055
2020-05-06 07:00:00,2019P144,14.58319,83.97051,-0.07411674275821384,-0.035752037155125954,0.08228912271879407,-4026.006466148442,-2.38100004196167,-2.8499999046325684
2020-05-06 08:00:00,2019P144,14.55933,83.96934,-0.0770149875875227,-0.032885852409675405,0.08374238832166915,-4026.0770474437395,-2.2950000762939453,-2.371999979019165
2020-05-06 09:00:00,2019P144,14.5346,83.96833,-0.07539419855812367,-0.027607778986728143,0.08028994106861584,-4029.7029034631582,-2.0309998989105225,-1.9950000047683716
2020-05-06 10:00:00,2019P144,14.51177,83.96751,-0.06782651422237156,-0.0238368688541403,0.07189320098818146,-4031.206217219946,-2.5309998989105225,-0.4819999933242798
2020-05-06 11:00:00,2019P144,14.49182,83.96675,-0.06207979062267924,-0.022930453926007056,0.06617934814584098,-4032.169488917884,-2.2239999771118164,-0.11100000143051147
2020-05-06 12:00:00,2019P144,14.47262,83.96599,-0.060675246675864984,-0.019762166118112146,0.06381244995184658,-4032.740134923714,-2.257999897003174,-0.24300000071525574
2020-05-06 13:00:00,2019P144,14.45356,83.96544,-0.06174238309649674,-0.01010689696629001,0.06256413698535103,-4032.3025403927095,-2.621999979019165,-0.46700000762939453
2020-05-06 14:00:00,2019P144,14.43369,83.96532,-0.06531259901774986,0.0013585224380230805,0.06532672633515314,-4032.101607418051,-3.2829999923706055,-0.0430000014603138
2020-05-06 15:00:00,2019P144,14.41238,83.96553,-0.07000592917613713,0.0081471379346078,0.07047840787319087,-4032.7059997596425,-3.694000005722046,0.6710000038146973
2020-05-06 16:00:00,2019P144,14.38955,83.96586,-0.07843599404366246,0.017954423919606527,0.08046469101352711,-4033.676477562879,-4.039000034332275,1.2790000438690186
2020-05-06 17:00:00,2019P144,14.36292,83.96672,-0.09171097643468647,0.03515300388070294,0.09821729420239764,-4034.5619814759757,-4.293000221252441,1.4290000200271606
2020-05-06 18:00:00,2019P144,14.33171,83.96819,-0.10261312537755989,0.050236897906977336,0.1142505991715881,-4034.815749265125,-4.517000198364258,1.4040000438690186
2020-05-06 19:00:00,2019P144,14.29819,83.97005,-0.10703833880498081,0.0570237007636767,0.12128028868251924,-4033.640955777604,-4.616000175476074,1.0429999828338623
2020-05-06 20:00:00,2019P144,14.26417,83.97197,-0.1075620630179737,0.05370419736845556,0.12022370072357853,-4033.147944004316,-4.656000137329102,0.31200000643730164
2020-05-06 21:00:00,2019P144,14.2303,83.97361,-0.10906799795927015,0.04631344629033554,0.11849372762357994,-4035.667717647436,-4.925000190734863,-0.39399999380111694
2020-05-06 22:00:00,2019P144,14.19531,83.97504,-0.11209988639167345,0.03771441166132783,0.11827409427252528,-4040.5501230734417,-4.989999771118164,-0.28700000047683716
2020-05-06 23:00:00,2019P144,14.15951,83.97611,-0.11173231339480821,0.026549358890207014,0.11484327718258763,-4040.870908710092,-5.21999979019165,-0.796999990940094
2020-05-07 00:00:00,2019P144,14.12474,83.9768,-0.1095033277720743,0.014481654269394587,0.11045676576623369,-4040.445631649799,-5.77400016784668,-1.1299999952316284
2020-05-07 01:00:00,2019P144,14.09034,83.97707,-0.1105585125427839,0.0025655249431622146,0.11058827520992852,-4042.607408234916,-6.535999774932861,-1.0700000524520874
2020-05-07 02:00:00,2019P144,14.0549,83.97697,-0.1171767522824942,-0.00708693711712681,0.11739086826996008,-4041.248487595233,-6.883999824523926,-1.0729999542236328
2020-05-07 03:00:00,2019P144,14.01632,83.9766,-0.1287556990370874,-0.013421342509677484,0.12945332158462022,-4040.9790138270696,-7.117000102996826,-1.4509999752044678
2020-05-07 04:00:00,2019P144,13.97357,83.97608,-0.1420010558706746,-0.015532800357985786,0.14284805828343447,-4039.793517703955,-6.98799991607666,-2.0420000553131104
2020-05-07 05:00:00,2019P144,13.92663,83.97557,-0.15667494188695963,-0.01492764904152949,0.1573844723001264,-4037.5969071241366,-7.36299991607666,-2.796999931335449
2020-05-07 06:00:00,2019P144,13.87462,83.97509,-0.17274584070743215,-0.015832070387329922,0.17346982427634752,-4032.5959930237213,-7.958000183105469,-3.3359999656677246
2020-05-07 07:00:00,2019P144,13.81754,83.97452,-0.18615807169364168,-0.016890193515237253,0.18692272813565824,-4024.505763801425,-7.646999835968018,-3.61899995803833
2020-05-07 08:00:00,2019P144,13.75707,83.97397,-0.19507861806286808,-0.018853022076803047,0.1959875089559199,-4023.453065723768,-7.25600004196167,-4.068999767303467
2020-05-07 09:00:00,2019P144,13.69437,83.97327,-0.1998237538572824,-0.025493127203561478,0.2014433720434424,-4023.69924140329,-7.2129998207092285,-4.810999870300293
2020-05-07 10:00:00,2019P144,13.63092,83.97228,-0.20066321299120227,-0.03318847001273345,0.2033892809116024,-4023.3210462302545,-8.215999603271484,-5.243000030517578
2020-05-07 11:00:00,2019P144,13.56771,83.97107,-0.19645673794953195,-0.04043330684581292,0.20057443054452062,-4022.649826000241,-7.946000099182129,-5.754000186920166
2020-05-07 12:00:00,2019P144,13.50694,83.9696,-0.19141811370611203,-0.04887835222723479,0.19756008597704058,-4022.2203676080935,-7.7870001792907715,-6.230999946594238
2020-05-07 13:00:00,2019P144,13.44694,83.96783,-0.1892693862199653,-0.05672264474167837,0.19758633299541,-4022.5357158931306,-7.670000076293945,-6.61899995803833
2020-05-07 14:00:00,2019P144,13.38756,83.96584,-0.18557269608419835,-0.06351305975079648,0.19614059827293912,-4023.2982738666856,-7.626999855041504,-7.065000057220459
2020-05-07 15:00:00,2019P144,13.32993,83.96362,-0.18046706345430982,-0.06849097233702446,0.19302687451101966,-4023.054952398555,-7.230000019073486,-7.314000129699707
2020-05-07 16:00:00,2019P144,13.27381,83.9613,-0.18115578691745549,-0.06969257700101239,0.19409913555377978,-4021.096806827227,-7.0920000076293945,-7.434999942779541
2020-05-07 17:00:00,2019P144,13.21579,83.959,-0.18781705110010882,-0.07180402923510684,0.20107477041721808,-4016.640809285956,-6.855000019073486,-7.546999931335449
2020-05-07 18:00:00,2019P144,13.15552,83.95654,-0.19060869528007024,-0.07723961912656137,0.20566388472259037,-4006.789565751502,-6.318999767303467,-7.7270002365112305
2020-05-07 19:00:00,2019P144,13.09579,83.95388,-0.19177875601121755,-0.08719344764595766,0.21066985681297282,-3987.835359756568,-5.760000228881836,-8.039999961853027
2020-05-07 20:00:00,2019P144,13.03484,83.95076,-0.19421427127541513,-0.10092335213351641,0.21887143754475205,-3954.112664125321,-5.396999835968018,-8.312999725341797
2020-05-07 21:00:00,2019P144,12.97364,83.94719,-0.19150892609275277,-0.11254354283276459,0.2221299570218969,-3910.081723558179,-4.859000205993652,-8.461000442504883
